timestamp,value
2014-12-14 10:06:40,19993.0
2014-12-14 10:49:35,20916.5
2014-12-14 11:32:30,22210.0
2014-12-14 12:15:25,22458.0
2014-12-14 12:58:20,21485.0
2014-12-14 13:41:15,20831.0
2014-12-14 14:24:10,20435.0
2014-12-14 15:07:05,18839.0
2014-12-14 15:50:00,16349.0
2014-12-14 16:32:55,16443.0
2014-12-14 17:15:50,17727.0
2014-12-14 17:58:45,19260.5
2014-12-14 18:41:40,19548.0
2014-12-14 19:24:35,17530.5
2014-12-14 20:07:30,16671.0
2014-12-14 20:50:25,16175.5
2014-12-14 21:33:20,15913.0
2014-12-14 22:16:15,14327.0
2014-12-14 22:59:10,11506.0
2014-12-14 23:42:05,9228.0
2014-12-15 00:25:00,5992.0
2014-12-15 01:07:55,4058.0
2014-12-15 01:50:50,3120.0
2014-12-15 02:33:45,2088.0
2014-12-15 03:16:40,2063.0
2014-12-15 03:59:35,2589.5
2014-12-15 04:42:30,3027.0
2014-12-15 05:25:25,5912.0
2014-12-15 06:08:20,11534.0
2014-12-15 06:51:15,16121.0
2014-12-15 07:34:10,18371.0
2014-12-15 08:17:05,18743.0
2014-12-15 09:00:00,17698.5
2014-12-15 09:42:55,16508.0
2014-12-15 10:25:50,15601.0
2014-12-15 11:08:45,16627.0
2014-12-15 11:51:40,16560.5
2014-12-15 12:34:35,16135.0
2014-12-15 13:17:30,16769.0
2014-12-15 14:00:25,18231.0
2014-12-15 14:43:20,17722.0
2014-12-15 15:26:15,15387.5
2014-12-15 16:09:10,13229.0
2014-12-15 16:52:05,16659.0
2014-12-15 17:35:00,20424.0
2014-12-15 18:17:55,21246.0
2014-12-15 19:00:50,22549.0
2014-12-15 19:43:45,21924.0
2014-12-15 20:26:40,21262.0
2014-12-15 21:09:35,21577.0
2014-12-15 21:52:30,19963.5
2014-12-15 22:35:25,17370.0
2014-12-15 23:18:20,12695.0
2014-12-16 00:01:15,8753.0
2014-12-16 00:44:10,6959.0
2014-12-16 01:27:05,4874.5
2014-12-16 02:10:00,3812.0
2014-12-16 02:52:55,2507.5
2014-12-16 03:35:50,2383.0
2014-12-16 04:18:45,2330.5
2014-12-16 05:01:40,4355.0
2014-12-16 05:44:35,6534.0
2014-12-16 06:27:30,13234.5
2014-12-16 07:10:25,18872.0
2014-12-16 07:53:20,19882.5
2014-12-16 08:36:15,19197.0
2014-12-16 09:19:10,17738.5
2014-12-16 10:02:05,16812.0
2014-12-16 10:45:00,16250.0
2014-12-16 11:27:55,17546.5
2014-12-16 12:10:50,17228.0
2014-12-16 12:53:45,16745.0
2014-12-16 13:36:40,17759.0
2014-12-16 14:19:35,18086.0
2014-12-16 15:02:30,16045.0
2014-12-16 15:45:25,14086.0
2014-12-16 16:28:20,14057.0
2014-12-16 17:11:15,17897.0
2014-12-16 17:54:10,21063.0
2014-12-16 18:37:05,22798.0
2014-12-16 19:20:00,24023.0
2014-12-16 20:02:55,23843.0
2014-12-16 20:45:50,23849.0
2014-12-16 21:28:45,24126.0
2014-12-16 22:11:40,22591.0
2014-12-16 22:54:35,19004.0
2014-12-16 23:37:30,14522.0
2014-12-17 00:20:25,9737.5
2014-12-17 01:03:20,6739.0
2014-12-17 01:46:15,5562.0
2014-12-17 02:29:10,3661.5
2014-12-17 03:12:05,2801.0
2014-12-17 03:55:00,2754.5
2014-12-17 04:37:55,2634.0
2014-12-17 05:20:50,5531.5
2014-12-17 06:03:45,11882.0
2014-12-17 06:46:40,15378.0
2014-12-17 07:29:35,19599.5
2014-12-17 08:12:30,20321.0
2014-12-17 08:55:25,19120.5
2014-12-17 09:38:20,17801.0
2014-12-17 10:21:15,17372.0
2014-12-17 11:04:10,18747.0
2014-12-17 11:47:05,18708.0
2014-12-17 12:30:00,18042.5
2014-12-17 13:12:55,17824.0
2014-12-17 13:55:50,18347.5
2014-12-17 14:38:45,18003.0
2014-12-17 15:21:40,14829.5
2014-12-17 16:04:35,12212.0
2014-12-17 16:47:30,16634.0
2014-12-17 17:30:25,20665.0
2014-12-17 18:13:20,21841.0
2014-12-17 18:56:15,22933.0
2014-12-17 19:39:10,24069.0
2014-12-17 20:22:05,24556.0
2014-12-17 21:05:00,24980.0
2014-12-17 21:47:55,24108.0
2014-12-17 22:30:50,22407.0
2014-12-17 23:13:45,20950.0
2014-12-17 23:56:40,16556.0
2014-12-18 00:39:35,10904.0
2014-12-18 01:22:30,7833.0
2014-12-18 02:05:25,5188.0
2014-12-18 02:48:20,3673.5
2014-12-18 03:31:15,3414.0
2014-12-18 04:14:10,2681.0
2014-12-18 04:57:05,3953.5
2014-12-18 05:40:00,7029.0
2014-12-18 06:22:55,13646.5
2014-12-18 07:05:50,18835.0
2014-12-18 07:48:45,20353.0
2014-12-18 08:31:40,19752.0
2014-12-18 09:14:35,18914.0
2014-12-18 09:57:30,18415.0
2014-12-18 10:40:25,17439.0
2014-12-18 11:23:20,19356.5
2014-12-18 12:06:15,18539.0
2014-12-18 12:49:10,18509.0
2014-12-18 13:32:05,19253.0
2014-12-18 14:15:00,19536.0
2014-12-18 14:57:55,17774.0
2014-12-18 15:40:50,14143.0
2014-12-18 16:23:45,13896.0
2014-12-18 17:06:40,19402.0
2014-12-18 17:49:35,22540.5
2014-12-18 18:32:30,24617.0
2014-12-18 19:15:25,24906.0
2014-12-18 19:58:20,25295.0
2014-12-18 20:41:15,26065.0
2014-12-18 21:24:10,25780.0
2014-12-18 22:07:05,24879.0
2014-12-18 22:50:00,23998.5
2014-12-18 23:32:55,20698.0
2014-12-19 00:15:50,19243.0
2014-12-19 00:58:45,15160.5
2014-12-19 01:41:40,10585.0
2014-12-19 02:24:35,7628.0
2014-12-19 03:07:30,5653.0
2014-12-19 03:50:25,4701.0
2014-12-19 04:33:20,3682.0
2014-12-19 05:16:15,4979.0
2014-12-19 05:59:10,9088.5
2014-12-19 06:42:05,14716.0
2014-12-19 07:25:00,19890.0
2014-12-19 08:07:55,20763.0
2014-12-19 08:50:50,20404.0
2014-12-19 09:33:45,18496.0
2014-12-19 10:16:40,18800.0
2014-12-19 10:59:35,19487.0
2014-12-19 11:42:30,19684.0
2014-12-19 12:25:25,18025.5
2014-12-19 13:08:20,18794.0
2014-12-19 13:51:15,19916.0
2014-12-19 14:34:10,19125.0
2014-12-19 15:17:05,16262.0
2014-12-19 16:00:00,13771.5
2014-12-19 16:42:55,15752.0
2014-12-19 17:25:50,21428.0
2014-12-19 18:08:45,24921.0
2014-12-19 18:51:40,26615.5
2014-12-19 19:34:35,26796.0
2014-12-19 20:17:30,26134.5
2014-12-19 21:00:25,26403.0
2014-12-19 21:43:20,26905.0
2014-12-19 22:26:15,26265.0
2014-12-19 23:09:10,26432.0
2014-12-19 23:52:05,25149.0
2014-12-20 00:35:00,22993.0
2014-12-20 01:17:55,20288.0
2014-12-20 02:00:50,16298.0
2014-12-20 02:43:45,14308.0
2014-12-20 03:26:40,11555.5
2014-12-20 04:09:35,6612.0
2014-12-20 04:52:30,4323.0
2014-12-20 05:35:25,4080.0
2014-12-20 06:18:20,4986.0
2014-12-20 07:01:15,6360.0
2014-12-20 07:44:10,7568.0
2014-12-20 08:27:05,10987.5
2014-12-20 09:10:00,15228.0
2014-12-20 09:52:55,17546.5
2014-12-20 10:35:50,19813.0
2014-12-20 11:18:45,22036.5
2014-12-20 12:01:40,22751.0
2014-12-20 12:44:35,22744.0
2014-12-20 13:27:30,22237.5
2014-12-20 14:10:25,21906.0
2014-12-20 14:53:20,21458.5
2014-12-20 15:36:15,18061.0
2014-12-20 16:19:10,16415.0
2014-12-20 17:02:05,20909.0
2014-12-20 17:45:00,22562.0
2014-12-20 18:27:55,25078.0
2014-12-20 19:10:50,25252.0
2014-12-20 19:53:45,22960.5
2014-12-20 20:36:40,22523.0
2014-12-20 21:19:35,23477.5
2014-12-20 22:02:30,24614.0
2014-12-20 22:45:25,25195.0
2014-12-20 23:28:20,25697.0
2014-12-21 00:11:15,24429.0
2014-12-21 00:54:10,22001.5
2014-12-21 01:37:05,19741.0
2014-12-21 02:20:00,16257.5
2014-12-21 03:02:55,12970.0
2014-12-21 03:45:50,11246.0
2014-12-21 04:28:45,5652.5
2014-12-21 05:11:40,3675.0
2014-12-21 05:54:35,3951.5
2014-12-21 06:37:30,3922.0
2014-12-21 07:20:25,5528.0
2014-12-21 08:03:20,7813.0
2014-12-21 08:46:15,9237.0
2014-12-21 09:29:10,13296.5
2014-12-21 10:12:05,18143.0
2014-12-21 10:55:00,19030.5
2014-12-21 11:37:55,20124.0
2014-12-21 12:20:50,20972.0
2014-12-21 13:03:45,20382.0
2014-12-21 13:46:40,20570.0
2014-12-21 14:29:35,19881.5
2014-12-21 15:12:30,19194.0
2014-12-21 15:55:25,16578.0
2014-12-21 16:38:20,17057.0
2014-12-21 17:21:15,19349.0
2014-12-21 18:04:10,19461.0
2014-12-21 18:47:05,19098.0
2014-12-21 19:30:00,17197.5
2014-12-21 20:12:55,16716.0
2014-12-21 20:55:50,16143.5
2014-12-21 21:38:45,15546.0
2014-12-21 22:21:40,12835.5
2014-12-21 23:04:35,10392.0
2014-12-21 23:47:30,7650.0
2014-12-22 00:30:25,5155.0
2014-12-22 01:13:20,4081.0
2014-12-22 01:56:15,3057.5
2014-12-22 02:39:10,2341.0
2014-12-22 03:22:05,2320.5
2014-12-22 04:05:00,2438.0
2014-12-22 04:47:55,3276.0
2014-12-22 05:30:50,5410.0
2014-12-22 06:13:45,9139.0
2014-12-22 06:56:40,12165.5
2014-12-22 07:39:35,14666.0
2014-12-22 08:22:30,16489.5
2014-12-22 09:05:25,16681.0
2014-12-22 09:48:20,15895.5
2014-12-22 10:31:15,16377.0
2014-12-22 11:14:10,17607.0
2014-12-22 11:57:05,17806.5
2014-12-22 12:40:00,17279.0
2014-12-22 13:22:55,18311.5
2014-12-22 14:05:50,18664.0
2014-12-22 14:48:45,17202.0
2014-12-22 15:31:40,13994.0
2014-12-22 16:14:35,12958.0
2014-12-22 16:57:30,16613.0
2014-12-22 17:40:25,19903.0
2014-12-22 18:23:20,20579.0
2014-12-22 19:06:15,19898.0
2014-12-22 19:49:10,19290.5
2014-12-22 20:32:05,19672.0
2014-12-22 21:15:00,20359.0
2014-12-22 21:57:55,18318.5
2014-12-22 22:40:50,14392.0
2014-12-22 23:23:45,11221.5
2014-12-23 00:06:40,8426.0
2014-12-23 00:49:35,6580.5
2014-12-23 01:32:30,4395.0
2014-12-23 02:15:25,3238.0
2014-12-23 02:58:20,2732.5
2014-12-23 03:41:15,2815.0
2014-12-23 04:24:10,2636.5
2014-12-23 05:07:05,4221.0
2014-12-23 05:50:00,7448.0
2014-12-23 06:32:55,10805.0
2014-12-23 07:15:50,13627.0
2014-12-23 07:58:45,15905.0
2014-12-23 08:41:40,16813.0
2014-12-23 09:24:35,17001.5
2014-12-23 10:07:30,16668.0
2014-12-23 10:50:25,17101.5
2014-12-23 11:33:20,18559.0
2014-12-23 12:16:15,18627.0
2014-12-23 12:59:10,18961.5
2014-12-23 13:42:05,18765.0
2014-12-23 14:25:00,18818.5
2014-12-23 15:07:55,16426.0
2014-12-23 15:50:50,13055.5
2014-12-23 16:33:45,14585.0
2014-12-23 17:16:40,16878.0
2014-12-23 17:59:35,19910.5
2014-12-23 18:42:30,20065.0
2014-12-23 19:25:25,18891.5
2014-12-23 20:08:20,17560.0
2014-12-23 20:51:15,17909.0
2014-12-23 21:34:10,16611.0
2014-12-23 22:17:05,15547.0
2014-12-23 23:00:00,13539.0
2014-12-23 23:42:55,11488.0
2014-12-24 00:25:50,8321.0
2014-12-24 01:08:45,6303.0
2014-12-24 01:51:40,4927.0
2014-12-24 02:34:35,3409.0
2014-12-24 03:17:30,3390.0
2014-12-24 04:00:25,2809.0
2014-12-24 04:43:20,2713.0
2014-12-24 05:26:15,4298.5
2014-12-24 06:09:10,6952.0
2014-12-24 06:52:05,8188.0
2014-12-24 07:35:00,9982.0
2014-12-24 08:17:55,12726.0
2014-12-24 09:00:50,16386.0
2014-12-24 09:43:45,18242.0
2014-12-24 10:26:40,18358.5
2014-12-24 11:09:35,18939.0
2014-12-24 11:52:30,19479.0
2014-12-24 12:35:25,21494.0
2014-12-24 13:18:20,19789.5
2014-12-24 14:01:15,17870.0
2014-12-24 14:44:10,17549.0
2014-12-24 15:27:05,16634.5
2014-12-24 16:10:00,15280.0
2014-12-24 16:52:55,16864.0
2014-12-24 17:35:50,17096.0
2014-12-24 18:18:45,16338.0
2014-12-24 19:01:40,14421.0
2014-12-24 19:44:35,13101.0
2014-12-24 20:27:30,12731.5
2014-12-24 21:10:25,12904.0
2014-12-24 21:53:20,12739.0
2014-12-24 22:36:15,12169.0
2014-12-24 23:19:10,11042.5
2014-12-25 00:02:05,9890.0
2014-12-25 00:45:00,8488.0
2014-12-25 01:27:55,6724.5
2014-12-25 02:10:50,5143.0
2014-12-25 02:53:45,3708.5
2014-12-25 03:36:40,3206.0
2014-12-25 04:19:35,1997.0
2014-12-25 05:02:30,1756.0
2014-12-25 05:45:25,2144.0
2014-12-25 06:28:20,2673.5
2014-12-25 07:11:15,3029.0
2014-12-25 07:54:10,3205.5
2014-12-25 08:37:05,4195.0
2014-12-25 09:20:00,5991.0
2014-12-25 10:02:55,7857.0
2014-12-25 10:45:50,8586.0
2014-12-25 11:28:45,9878.5
2014-12-25 12:11:40,10843.0
2014-12-25 12:54:35,10912.0
2014-12-25 13:37:30,11176.0
2014-12-25 14:20:25,12128.5
2014-12-25 15:03:20,11754.0
2014-12-25 15:46:15,11282.0
2014-12-25 16:29:10,10511.0
2014-12-25 17:12:05,10788.0
2014-12-25 17:55:00,11109.5
2014-12-25 18:37:55,11262.0
2014-12-25 19:20:50,10168.5
2014-12-25 20:03:45,10446.0
2014-12-25 20:46:40,10164.0
2014-12-25 21:29:35,11017.5
2014-12-25 22:12:30,10622.0
2014-12-25 22:55:25,7977.5
2014-12-25 23:38:20,6540.0
2014-12-26 00:21:15,4942.5
2014-12-26 01:04:10,3322.0
2014-12-26 01:47:05,2840.0
2014-12-26 02:30:00,2091.0
2014-12-26 03:12:55,1628.0
2014-12-26 03:55:50,1751.5
2014-12-26 04:38:45,1459.0
2014-12-26 05:21:40,2378.0
2014-12-26 06:04:35,3830.0
2014-12-26 06:47:30,4954.5
2014-12-26 07:30:25,6342.0
2014-12-26 08:13:20,7425.0
2014-12-26 08:56:15,8880.5
2014-12-26 09:39:10,10259.0
2014-12-26 10:22:05,11351.0
2014-12-26 11:05:00,13105.0
2014-12-26 11:47:55,13843.5
2014-12-26 12:30:50,14559.0
2014-12-26 13:13:45,14063.0
2014-12-26 13:56:40,15184.5
2014-12-26 14:39:35,16608.0
2014-12-26 15:22:30,15720.0
2014-12-26 16:05:25,14491.0
2014-12-26 16:48:20,15973.0
2014-12-26 17:31:15,16711.0
2014-12-26 18:14:10,16708.0
2014-12-26 18:57:05,17406.5
2014-12-26 19:40:00,15087.0
2014-12-26 20:22:55,15039.5
2014-12-26 21:05:50,14744.0
2014-12-26 21:48:45,15895.0
2014-12-26 22:31:40,14863.0
2014-12-26 23:14:35,13696.0
2014-12-26 23:57:30,12718.0
2014-12-27 00:40:25,11298.0
2014-12-27 01:23:20,9686.5
2014-12-27 02:06:15,8002.0
2014-12-27 02:49:10,7001.0
2014-12-27 03:32:05,5928.0
2014-12-27 04:15:00,4158.0
2014-12-27 04:57:55,2480.5
2014-12-27 05:40:50,2391.0
2014-12-27 06:23:45,2894.0
2014-12-27 07:06:40,4013.0
2014-12-27 07:49:35,5311.0
2014-12-27 08:32:30,7591.0
2014-12-27 09:15:25,9467.0
2014-12-27 09:58:20,10926.5
2014-12-27 10:41:15,12882.0
2014-12-27 11:24:10,14723.5
2014-12-27 12:07:05,15345.0
2014-12-27 12:50:00,16862.0
2014-12-27 13:32:55,16291.0
2014-12-27 14:15:50,17065.0
2014-12-27 14:58:45,17653.5
2014-12-27 15:41:40,16199.0
2014-12-27 16:24:35,15284.5
2014-12-27 17:07:30,17132.0
2014-12-27 17:50:25,17921.0
2014-12-27 18:33:20,18627.0
2014-12-27 19:16:15,17430.0
2014-12-27 19:59:10,15977.5
2014-12-27 20:42:05,16121.0
2014-12-27 21:25:00,17574.5
2014-12-27 22:07:55,17628.0
2014-12-27 22:50:50,17504.0
2014-12-27 23:33:45,16514.0
2014-12-28 00:16:40,15556.0
2014-12-28 00:59:35,13637.5
2014-12-28 01:42:30,12680.0
2014-12-28 02:25:25,10485.5
2014-12-28 03:08:20,9033.0
2014-12-28 03:51:15,6675.0
2014-12-28 04:34:10,3452.0
2014-12-28 05:17:05,2937.0
2014-12-28 06:00:00,2927.0
2014-12-28 06:42:55,3109.0
2014-12-28 07:25:50,4715.0
2014-12-28 08:08:45,6652.0
2014-12-28 08:51:40,8649.0
2014-12-28 09:34:35,10911.0
2014-12-28 10:17:30,13235.5
2014-12-28 11:00:25,14218.0
2014-12-28 11:43:20,14878.0
2014-12-28 12:26:15,15788.0
2014-12-28 13:09:10,15002.0
2014-12-28 13:52:05,15380.0
2014-12-28 14:35:00,15756.0
2014-12-28 15:17:55,16554.5
2014-12-28 16:00:50,15288.0
2014-12-28 16:43:45,15988.0
2014-12-28 17:26:40,16582.0
2014-12-28 18:09:35,16635.0
2014-12-28 18:52:30,16121.0
2014-12-28 19:35:25,14951.0
2014-12-28 20:18:20,14034.0
2014-12-28 21:01:15,14411.0
2014-12-28 21:44:10,14035.0
2014-12-28 22:27:05,12096.5
2014-12-28 23:10:00,10461.0
2014-12-28 23:52:55,7657.0
2014-12-29 00:35:50,5087.0
2014-12-29 01:18:45,3999.5
2014-12-29 02:01:40,2857.0
2014-12-29 02:44:35,2484.0
2014-12-29 03:27:30,2187.5
2014-12-29 04:10:25,2033.0
2014-12-29 04:53:20,2504.5
2014-12-29 05:36:15,4249.0
2014-12-29 06:19:10,6676.5
2014-12-29 07:02:05,8715.0
2014-12-29 07:45:00,9590.0
2014-12-29 08:27:55,12301.5
2014-12-29 09:10:50,13052.0
2014-12-29 09:53:45,13650.5
2014-12-29 10:36:40,14277.0
2014-12-29 11:19:35,15510.5
2014-12-29 12:02:30,16534.0
2014-12-29 12:45:25,16220.0
2014-12-29 13:28:20,17022.5
2014-12-29 14:11:15,17895.0
2014-12-29 14:54:10,17845.0
2014-12-29 15:37:05,16737.0
2014-12-29 16:20:00,16445.0
2014-12-29 17:02:55,18500.0
2014-12-29 17:45:50,20064.0
2014-12-29 18:28:45,20258.5
2014-12-29 19:11:40,18808.0
2014-12-29 19:54:35,17198.0
2014-12-29 20:37:30,17523.0
2014-12-29 21:20:25,16852.5
2014-12-29 22:03:20,15954.0
2014-12-29 22:46:15,14488.0
2014-12-29 23:29:10,11890.0
2014-12-30 00:12:05,8774.0
2014-12-30 00:55:00,6485.5
2014-12-30 01:37:55,4749.0
2014-12-30 02:20:50,3634.0
2014-12-30 03:03:45,3023.0
2014-12-30 03:46:40,3059.0
2014-12-30 04:29:35,2245.0
2014-12-30 05:12:30,3019.0
2014-12-30 05:55:25,5356.5
2014-12-30 06:38:20,7026.0
2014-12-30 07:21:15,9569.5
2014-12-30 08:04:10,13046.0
2014-12-30 08:47:05,13519.0
2014-12-30 09:30:00,14376.0
2014-12-30 10:12:55,15570.0
2014-12-30 10:55:50,16477.5
2014-12-30 11:38:45,17830.0
2014-12-30 12:21:40,18946.0
2014-12-30 13:04:35,19070.0
2014-12-30 13:47:30,18787.5
2014-12-30 14:30:25,18906.0
2014-12-30 15:13:20,18178.0
2014-12-30 15:56:15,15743.0
2014-12-30 16:39:10,17023.0
2014-12-30 17:22:05,20075.5
2014-12-30 18:05:00,22321.0
2014-12-30 18:47:55,21977.0
2014-12-30 19:30:50,20209.0
2014-12-30 20:13:45,19574.0
2014-12-30 20:56:40,20174.0
2014-12-30 21:39:35,19779.0
2014-12-30 22:22:30,18181.0
2014-12-30 23:05:25,15892.0
2014-12-30 23:48:20,13222.0
2014-12-31 00:31:15,10423.0
2014-12-31 01:14:10,8229.0
2014-12-31 01:57:05,6320.0
2014-12-31 02:40:00,4669.0
2014-12-31 03:22:55,4021.0
2014-12-31 04:05:50,2786.0
2014-12-31 04:48:45,2545.0
2014-12-31 05:31:40,3705.0
2014-12-31 06:14:35,5745.0
2014-12-31 06:57:30,7329.0
2014-12-31 07:40:25,9449.0
2014-12-31 08:23:20,11897.0
2014-12-31 09:06:15,12621.0
2014-12-31 09:49:10,13572.0
2014-12-31 10:32:05,15128.0
2014-12-31 11:15:00,16996.0
2014-12-31 11:57:55,17045.0
2014-12-31 12:40:50,18553.0
2014-12-31 13:23:45,18655.0
2014-12-31 14:06:40,18970.0
2014-12-31 14:49:35,18929.0
2014-12-31 15:32:30,17583.0
2014-12-31 16:15:25,16607.0
2014-12-31 16:58:20,18487.0
2014-12-31 17:41:15,20014.0
2014-12-31 18:24:10,21528.5
2014-12-31 19:07:05,24368.0
2014-12-31 19:50:00,26151.5
2014-12-31 20:32:55,27804.0
2014-12-31 21:15:50,27315.0
2014-12-31 21:58:45,24297.0
2014-12-31 22:41:40,21826.0
2014-12-31 23:24:35,18152.5
2015-01-01 00:07:30,29547.0
2015-01-01 00:50:25,29292.0
2015-01-01 01:33:20,26264.0
2015-01-01 02:16:15,25243.0
2015-01-01 02:59:10,22067.0
2015-01-01 03:42:05,18170.0
2015-01-01 04:25:00,10764.0
2015-01-01 05:07:55,6999.0
2015-01-01 05:50:50,5565.5
2015-01-01 06:33:45,5056.0
2015-01-01 07:16:40,4930.0
2015-01-01 07:59:35,4675.0
2015-01-01 08:42:30,5505.0
2015-01-01 09:25:25,7107.5
2015-01-01 10:08:20,10007.0
2015-01-01 10:51:15,12483.5
2015-01-01 11:34:10,14537.0
2015-01-01 12:17:05,15296.0
2015-01-01 13:00:00,15839.0
2015-01-01 13:42:55,16066.0
2015-01-01 14:25:50,16686.0
2015-01-01 15:08:45,16430.0
2015-01-01 15:51:40,15349.5
2015-01-01 16:34:35,15514.0
2015-01-01 17:17:30,16232.0
2015-01-01 18:00:25,16550.0
2015-01-01 18:43:20,15626.0
2015-01-01 19:26:15,14022.5
2015-01-01 20:09:10,13578.0
2015-01-01 20:52:05,13443.0
2015-01-01 21:35:00,12730.0
2015-01-01 22:17:55,11603.0
2015-01-01 23:00:50,9947.0
2015-01-01 23:43:45,8258.0
2015-01-02 00:26:40,7334.5
2015-01-02 01:09:35,4485.0
2015-01-02 01:52:30,3558.5
2015-01-02 02:35:25,2794.0
2015-01-02 03:18:20,2401.0
2015-01-02 04:01:15,2012.0
2015-01-02 04:44:10,1955.0
2015-01-02 05:27:05,3130.0
2015-01-02 06:10:00,5344.0
2015-01-02 06:52:55,6635.0
2015-01-02 07:35:50,8030.0
2015-01-02 08:18:45,10476.0
2015-01-02 09:01:40,11830.0
2015-01-02 09:44:35,12507.0
2015-01-02 10:27:30,14029.0
2015-01-02 11:10:25,15399.0
2015-01-02 11:53:20,16717.0
2015-01-02 12:36:15,16207.0
2015-01-02 13:19:10,17412.0
2015-01-02 14:02:05,17887.0
2015-01-02 14:45:00,17936.0
2015-01-02 15:27:55,17484.5
2015-01-02 16:10:50,15525.0
2015-01-02 16:53:45,18481.5
2015-01-02 17:36:40,20137.0
2015-01-02 18:19:35,21467.0
2015-01-02 19:02:30,19934.0
2015-01-02 19:45:25,18302.0
2015-01-02 20:28:20,17590.5
2015-01-02 21:11:15,17518.0
2015-01-02 21:54:10,19614.0
2015-01-02 22:37:05,18658.0
2015-01-02 23:20:00,18711.0
2015-01-03 00:02:55,16661.0
2015-01-03 00:45:50,15624.0
2015-01-03 01:28:45,13513.5
2015-01-03 02:11:40,11509.0
2015-01-03 02:54:35,9579.5
2015-01-03 03:37:30,7903.0
2015-01-03 04:20:25,3843.0
2015-01-03 05:03:20,2793.0
2015-01-03 05:46:15,2810.0
2015-01-03 06:29:10,3701.5
2015-01-03 07:12:05,4758.0
2015-01-03 07:55:00,6535.0
2015-01-03 08:37:55,9130.0
2015-01-03 09:20:50,11538.0
2015-01-03 10:03:45,14095.0
2015-01-03 10:46:40,14737.0
2015-01-03 11:29:35,17484.5
2015-01-03 12:12:30,20074.0
2015-01-03 12:55:25,21426.0
2015-01-03 13:38:20,21368.0
2015-01-03 14:21:15,21612.0
2015-01-03 15:04:10,20273.0
2015-01-03 15:47:05,19355.0
2015-01-03 16:30:00,17868.5
2015-01-03 17:12:55,21073.0
2015-01-03 17:55:50,22595.5
2015-01-03 18:38:45,23801.0
2015-01-03 19:21:40,20673.5
2015-01-03 20:04:35,18005.0
2015-01-03 20:47:30,19112.0
2015-01-03 21:30:25,20259.0
2015-01-03 22:13:20,20055.0
2015-01-03 22:56:15,20391.0
2015-01-03 23:39:10,19613.0
2015-01-04 00:22:05,16758.0
2015-01-04 01:05:00,14379.0
2015-01-04 01:47:55,11797.5
2015-01-04 02:30:50,9216.0
2015-01-04 03:13:45,8103.0
2015-01-04 03:56:40,5543.0
2015-01-04 04:39:35,3025.0
2015-01-04 05:22:30,2577.0
2015-01-04 06:05:25,3064.0
2015-01-04 06:48:20,3729.5
2015-01-04 07:31:15,4897.0
2015-01-04 08:14:10,6628.0
2015-01-04 08:57:05,8505.0
2015-01-04 09:40:00,10955.0
2015-01-04 10:22:55,13432.5
2015-01-04 11:05:50,14443.0
2015-01-04 11:48:45,15656.5
2015-01-04 12:31:40,16329.0
2015-01-04 13:14:35,15891.0
2015-01-04 13:57:30,16168.0
2015-01-04 14:40:25,15303.0
2015-01-04 15:23:20,16072.0
2015-01-04 16:06:15,15588.0
2015-01-04 16:49:10,15805.0
2015-01-04 17:32:05,15862.0
2015-01-04 18:15:00,16218.0
2015-01-04 18:57:55,15939.5
2015-01-04 19:40:50,16079.0
2015-01-04 20:23:45,12772.0
2015-01-04 21:06:40,12479.0
2015-01-04 21:49:35,10661.0
2015-01-04 22:32:30,8802.0
2015-01-04 23:15:25,8002.0
2015-01-04 23:58:20,6315.0
2015-01-05 00:41:15,4169.0
2015-01-05 01:24:10,3109.0
2015-01-05 02:07:05,2227.0
2015-01-05 02:50:00,1653.0
2015-01-05 03:32:55,1883.0
2015-01-05 04:15:50,1837.0
2015-01-05 04:58:45,3258.0
2015-01-05 05:41:40,6431.0
2015-01-05 06:24:35,12053.0
2015-01-05 07:07:30,16277.0
2015-01-05 07:50:25,17893.0
2015-01-05 08:33:20,16706.0
2015-01-05 09:16:15,14662.0
2015-01-05 09:59:10,13264.5
2015-01-05 10:42:05,13218.0
2015-01-05 11:25:00,14144.0
2015-01-05 12:07:55,14113.0
2015-01-05 12:50:50,14248.0
2015-01-05 13:33:45,15268.0
2015-01-05 14:16:40,16675.0
2015-01-05 14:59:35,16972.0
2015-01-05 15:42:30,15352.0
2015-01-05 16:25:25,15851.5
2015-01-05 17:08:20,19269.0
2015-01-05 17:51:15,21633.5
2015-01-05 18:34:10,21994.0
2015-01-05 19:17:05,20678.0
2015-01-05 20:00:00,18397.0
2015-01-05 20:42:55,17201.0
2015-01-05 21:25:50,15034.0
2015-01-05 22:08:45,13120.0
2015-01-05 22:51:40,10700.5
2015-01-05 23:34:35,7969.0
2015-01-06 00:17:30,5298.5
2015-01-06 01:00:25,3487.0
2015-01-06 01:43:20,2856.0
2015-01-06 02:26:15,1963.5
2015-01-06 03:09:10,1602.0
2015-01-06 03:52:05,1747.5
2015-01-06 04:35:00,2118.0
2015-01-06 05:17:55,5183.5
2015-01-06 06:00:50,11168.0
2015-01-06 06:43:45,13976.0
2015-01-06 07:26:40,18950.0
2015-01-06 08:09:35,20102.0
2015-01-06 08:52:30,17354.5
2015-01-06 09:35:25,14510.0
2015-01-06 10:18:20,13988.0
2015-01-06 11:01:15,14729.0
2015-01-06 11:44:10,15072.0
2015-01-06 12:27:05,14348.5
2015-01-06 13:10:00,14987.0
