timestamp,value
2014-12-12 03:36:00,4659.0
2014-12-12 04:18:00,3597.0
2014-12-12 05:00:00,3953.0
2014-12-12 05:42:00,6900.0
2014-12-12 06:24:00,13876.0
2014-12-12 07:06:00,19511.0
2014-12-12 07:48:00,20489.0
2014-12-12 08:30:00,20344.0
2014-12-12 09:12:00,18687.0
2014-12-12 09:54:00,18289.0
2014-12-12 10:36:00,18237.0
2014-12-12 11:18:00,18916.0
2014-12-12 12:00:00,17547.0
2014-12-12 12:42:00,17845.0
2014-12-12 13:24:00,18602.5
2014-12-12 14:06:00,19128.0
2014-12-12 14:48:00,18287.0
2014-12-12 15:30:00,14802.5
2014-12-12 16:12:00,12626.0
2014-12-12 16:54:00,17591.0
2014-12-12 17:36:00,21905.0
2014-12-12 18:18:00,24008.0
2014-12-12 19:00:00,25489.0
2014-12-12 19:42:00,24888.0
2014-12-12 20:24:00,25270.0
2014-12-12 21:06:00,25927.0
2014-12-12 21:48:00,26737.0
2014-12-12 22:30:00,26475.5
2014-12-12 23:12:00,25739.0
2014-12-12 23:54:00,24514.0
2014-12-13 00:36:00,22826.0
2014-12-13 01:18:00,21266.0
2014-12-13 02:00:00,18480.0
2014-12-13 02:42:00,14423.0
2014-12-13 03:24:00,11481.5
2014-12-13 04:06:00,6501.0
2014-12-13 04:48:00,4211.0
2014-12-13 05:30:00,3450.0
2014-12-13 06:12:00,5132.0
2014-12-13 06:54:00,6351.0
2014-12-13 07:36:00,8873.0
2014-12-13 08:18:00,12361.0
2014-12-13 09:00:00,15461.5
2014-12-13 09:42:00,19199.0
2014-12-13 10:24:00,21855.5
2014-12-13 11:06:00,23452.0
2014-12-13 11:48:00,24095.0
2014-12-13 12:30:00,24241.0
2014-12-13 13:12:00,23648.0
2014-12-13 13:54:00,22730.0
2014-12-13 14:36:00,21489.0
2014-12-13 15:18:00,19081.0
2014-12-13 16:00:00,14437.0
2014-12-13 16:42:00,15041.0
2014-12-13 17:24:00,19359.0
2014-12-13 18:06:00,22233.0
2014-12-13 18:48:00,23550.0
2014-12-13 19:30:00,24315.5
2014-12-13 20:12:00,23465.0
2014-12-13 20:54:00,24410.5
2014-12-13 21:36:00,24848.0
2014-12-13 22:18:00,25952.0
2014-12-13 23:00:00,26428.5
2014-12-13 23:42:00,26065.0
2014-12-14 00:24:00,24899.0
2014-12-14 01:06:00,22288.0
2014-12-14 01:48:00,21263.0
2014-12-14 02:30:00,17371.5
2014-12-14 03:12:00,13609.0
2014-12-14 03:54:00,9382.0
2014-12-14 04:36:00,4468.0
2014-12-14 05:18:00,3728.0
2014-12-14 06:00:00,3760.0
2014-12-14 06:42:00,4139.0
2014-12-14 07:24:00,6207.0
2014-12-14 08:06:00,8929.0
2014-12-14 08:48:00,10358.0
2014-12-14 09:30:00,15257.5
2014-12-14 10:12:00,19993.0
2014-12-14 10:54:00,20916.5
2014-12-14 11:36:00,22210.0
2014-12-14 12:18:00,22458.0
2014-12-14 13:00:00,21485.0
2014-12-14 13:42:00,20831.0
2014-12-14 14:24:00,20435.0
2014-12-14 15:06:00,18839.0
2014-12-14 15:48:00,17406.0
2014-12-14 16:30:00,15867.5
2014-12-14 17:12:00,17727.0
2014-12-14 17:54:00,19260.5
2014-12-14 18:36:00,19548.0
2014-12-14 19:18:00,18055.0
2014-12-14 20:00:00,16838.5
2014-12-14 20:42:00,16007.0
2014-12-14 21:24:00,16128.5
2014-12-14 22:06:00,14327.0
2014-12-14 22:48:00,12060.0
2014-12-14 23:30:00,10090.0
2014-12-15 00:12:00,6754.0
2014-12-15 00:54:00,4644.0
2014-12-15 01:36:00,3386.0
2014-12-15 02:18:00,2854.0
2014-12-15 03:00:00,2075.5
2014-12-15 03:42:00,2573.0
2014-12-15 04:24:00,2816.5
2014-12-15 05:06:00,4795.0
2014-12-15 05:48:00,7029.0
2014-12-15 06:30:00,12984.0
2014-12-15 07:12:00,17808.0
2014-12-15 07:54:00,18557.0
2014-12-15 08:36:00,17992.0
2014-12-15 09:18:00,17405.0
2014-12-15 10:00:00,16143.0
2014-12-15 10:42:00,15424.0
2014-12-15 11:24:00,16555.5
2014-12-15 12:06:00,16637.0
2014-12-15 12:48:00,16135.0
2014-12-15 13:30:00,16769.0
2014-12-15 14:12:00,18231.0
2014-12-15 14:54:00,17099.5
2014-12-15 15:36:00,14298.0
2014-12-15 16:18:00,13229.0
2014-12-15 17:00:00,16659.0
2014-12-15 17:42:00,20424.0
2014-12-15 18:24:00,21246.0
2014-12-15 19:06:00,22549.0
2014-12-15 19:48:00,21924.0
2014-12-15 20:30:00,21262.0
2014-12-15 21:12:00,21577.0
2014-12-15 21:54:00,19963.5
2014-12-15 22:36:00,17370.0
2014-12-15 23:18:00,13782.0
2014-12-16 00:00:00,10180.5
2014-12-16 00:42:00,6959.0
2014-12-16 01:24:00,4874.5
2014-12-16 02:06:00,3812.0
2014-12-16 02:48:00,2785.0
2014-12-16 03:30:00,2306.5
2014-12-16 04:12:00,2206.0
2014-12-16 04:54:00,3405.0
2014-12-16 05:36:00,6534.0
2014-12-16 06:18:00,11684.0
2014-12-16 07:00:00,16828.5
2014-12-16 07:42:00,19244.0
2014-12-16 08:24:00,19859.0
2014-12-16 09:06:00,18299.0
2014-12-16 09:48:00,17178.0
2014-12-16 10:30:00,16531.0
2014-12-16 11:12:00,17275.0
2014-12-16 11:54:00,17523.0
2014-12-16 12:36:00,16423.0
2014-12-16 13:18:00,17067.0
2014-12-16 14:00:00,17967.0
2014-12-16 14:42:00,17997.0
2014-12-16 15:24:00,15065.5
2014-12-16 16:06:00,12498.0
2014-12-16 16:48:00,15616.0
2014-12-16 17:30:00,19056.0
2014-12-16 18:12:00,21911.0
2014-12-16 18:54:00,23578.5
2014-12-16 19:36:00,23687.0
2014-12-16 20:18:00,23843.0
2014-12-16 21:00:00,24267.5
2014-12-16 21:42:00,23566.0
2014-12-16 22:24:00,21387.5
2014-12-16 23:06:00,17824.0
2014-12-16 23:48:00,14522.0
2014-12-17 00:30:00,9737.5
2014-12-17 01:12:00,6739.0
2014-12-17 01:54:00,4828.5
2014-12-17 02:36:00,3228.0
2014-12-17 03:18:00,2801.0
2014-12-17 04:00:00,2754.5
2014-12-17 04:42:00,2634.0
2014-12-17 05:24:00,5531.5
2014-12-17 06:06:00,11882.0
2014-12-17 06:48:00,15378.0
2014-12-17 07:30:00,19599.5
2014-12-17 08:12:00,20321.0
2014-12-17 08:54:00,19120.5
2014-12-17 09:36:00,17801.0
2014-12-17 10:18:00,17622.0
2014-12-17 11:00:00,17934.5
2014-12-17 11:42:00,18708.0
2014-12-17 12:24:00,18042.5
2014-12-17 13:06:00,17824.0
2014-12-17 13:48:00,18196.0
2014-12-17 14:30:00,18251.0
2014-12-17 15:12:00,16052.0
2014-12-17 15:54:00,12909.5
2014-12-17 16:36:00,14983.0
2014-12-17 17:18:00,18285.0
2014-12-17 18:00:00,21253.0
2014-12-17 18:42:00,23081.0
2014-12-17 19:24:00,23427.0
2014-12-17 20:06:00,24039.0
2014-12-17 20:48:00,25073.0
2014-12-17 21:30:00,24929.0
2014-12-17 22:12:00,23338.0
2014-12-17 22:54:00,21678.5
2014-12-17 23:36:00,18285.0
2014-12-18 00:18:00,14827.0
2014-12-18 01:00:00,9902.5
2014-12-18 01:42:00,6765.0
2014-12-18 02:24:00,4505.5
2014-12-18 03:06:00,3524.0
2014-12-18 03:48:00,3414.0
2014-12-18 04:30:00,2880.0
2014-12-18 05:12:00,4828.0
2014-12-18 05:54:00,9546.0
2014-12-18 06:36:00,15230.0
2014-12-18 07:18:00,18835.0
2014-12-18 08:00:00,20353.0
2014-12-18 08:42:00,19752.0
2014-12-18 09:24:00,18690.0
2014-12-18 10:06:00,18364.0
2014-12-18 10:48:00,17439.0
2014-12-18 11:30:00,19356.5
2014-12-18 12:12:00,18539.0
2014-12-18 12:54:00,18509.0
2014-12-18 13:36:00,19253.0
2014-12-18 14:18:00,19536.0
2014-12-18 15:00:00,17774.0
2014-12-18 15:42:00,14143.0
2014-12-18 16:24:00,13896.0
2014-12-18 17:06:00,19402.0
2014-12-18 17:48:00,21772.0
2014-12-18 18:30:00,23963.0
2014-12-18 19:12:00,24906.0
2014-12-18 19:54:00,25295.0
2014-12-18 20:36:00,26065.0
2014-12-18 21:18:00,25822.0
2014-12-18 22:00:00,25308.5
2014-12-18 22:42:00,24496.0
2014-12-18 23:24:00,22099.5
2014-12-19 00:06:00,19243.0
2014-12-19 00:48:00,16900.0
2014-12-19 01:30:00,12003.0
2014-12-19 02:12:00,8512.0
2014-12-19 02:54:00,6198.5
2014-12-19 03:36:00,5420.0
2014-12-19 04:18:00,3982.0
2014-12-19 05:00:00,4330.5
2014-12-19 05:42:00,6847.0
2014-12-19 06:24:00,13023.0
2014-12-19 07:06:00,18996.0
2014-12-19 07:48:00,20784.0
2014-12-19 08:30:00,20896.5
2014-12-19 09:12:00,19778.0
2014-12-19 09:54:00,18648.0
2014-12-19 10:36:00,18765.0
2014-12-19 11:18:00,20209.0
2014-12-19 12:00:00,18888.5
2014-12-19 12:42:00,17958.0
2014-12-19 13:24:00,19193.0
2014-12-19 14:06:00,20240.0
2014-12-19 14:48:00,19125.0
2014-12-19 15:30:00,15560.0
2014-12-19 16:12:00,12685.0
2014-12-19 16:54:00,17841.5
2014-12-19 17:36:00,22925.0
2014-12-19 18:18:00,24921.0
2014-12-19 19:00:00,26615.5
2014-12-19 19:42:00,26796.0
2014-12-19 20:24:00,26134.5
2014-12-19 21:06:00,26403.0
2014-12-19 21:48:00,26905.0
2014-12-19 22:30:00,26265.0
2014-12-19 23:12:00,26432.0
2014-12-19 23:54:00,25149.0
2014-12-20 00:36:00,22993.0
2014-12-20 01:18:00,21186.0
2014-12-20 02:00:00,17844.0
2014-12-20 02:42:00,14308.0
2014-12-20 03:24:00,11555.5
2014-12-20 04:06:00,6612.0
2014-12-20 04:48:00,4648.0
2014-12-20 05:30:00,4039.0
2014-12-20 06:12:00,5139.0
2014-12-20 06:54:00,5596.5
2014-12-20 07:36:00,7568.0
2014-12-20 08:18:00,10329.0
2014-12-20 09:00:00,13437.0
2014-12-20 09:42:00,16173.0
2014-12-20 10:24:00,19366.5
2014-12-20 11:06:00,21529.0
2014-12-20 11:48:00,22544.0
2014-12-20 12:30:00,22747.5
2014-12-20 13:12:00,22263.0
2014-12-20 13:54:00,22059.0
2014-12-20 14:36:00,21744.0
2014-12-20 15:18:00,21173.0
2014-12-20 16:00:00,16710.5
2014-12-20 16:42:00,17470.0
2014-12-20 17:24:00,21735.5
2014-12-20 18:06:00,24471.0
2014-12-20 18:48:00,25685.0
2014-12-20 19:30:00,24245.0
2014-12-20 20:12:00,22683.0
2014-12-20 20:54:00,22868.5
2014-12-20 21:36:00,23741.0
2014-12-20 22:18:00,24614.0
2014-12-20 23:00:00,25529.5
2014-12-20 23:42:00,25530.0
2014-12-21 00:24:00,23702.5
2014-12-21 01:06:00,21027.0
2014-12-21 01:48:00,19741.0
2014-12-21 02:30:00,16257.5
2014-12-21 03:12:00,12970.0
2014-12-21 03:54:00,8979.0
2014-12-21 04:36:00,4593.0
2014-12-21 05:18:00,3675.0
2014-12-21 06:00:00,3951.5
2014-12-21 06:42:00,3922.0
2014-12-21 07:24:00,5528.0
2014-12-21 08:06:00,7813.0
2014-12-21 08:48:00,9237.0
2014-12-21 09:30:00,13296.5
2014-12-21 10:12:00,18143.0
2014-12-21 10:54:00,19030.5
2014-12-21 11:36:00,20124.0
2014-12-21 12:18:00,21235.0
2014-12-21 13:00:00,20545.5
2014-12-21 13:42:00,20570.0
2014-12-21 14:24:00,19881.5
2014-12-21 15:06:00,19194.0
2014-12-21 15:48:00,17506.0
2014-12-21 16:30:00,16353.5
2014-12-21 17:12:00,19010.0
2014-12-21 17:54:00,19574.5
2014-12-21 18:36:00,19098.0
2014-12-21 19:18:00,17989.0
2014-12-21 20:00:00,16561.0
2014-12-21 20:42:00,15983.0
2014-12-21 21:24:00,15925.0
2014-12-21 22:06:00,13653.0
2014-12-21 22:48:00,12018.0
2014-12-21 23:30:00,9440.0
2014-12-22 00:12:00,6812.0
2014-12-22 00:54:00,4618.0
2014-12-22 01:36:00,3429.0
2014-12-22 02:18:00,2686.0
2014-12-22 03:00:00,2210.5
2014-12-22 03:42:00,2561.0
2014-12-22 04:24:00,2493.5
2014-12-22 05:06:00,4003.0
2014-12-22 05:48:00,5410.0
2014-12-22 06:30:00,10059.5
2014-12-22 07:12:00,13351.0
2014-12-22 07:54:00,15603.0
2014-12-22 08:36:00,16439.0
2014-12-22 09:18:00,16681.0
2014-12-22 10:00:00,15895.5
2014-12-22 10:42:00,16377.0
2014-12-22 11:24:00,17688.5
2014-12-22 12:06:00,17843.0
2014-12-22 12:48:00,17279.0
2014-12-22 13:30:00,18311.5
2014-12-22 14:12:00,18664.0
2014-12-22 14:54:00,17202.0
2014-12-22 15:36:00,13994.0
2014-12-22 16:18:00,12958.0
2014-12-22 17:00:00,16613.0
2014-12-22 17:42:00,19903.0
2014-12-22 18:24:00,20579.0
2014-12-22 19:06:00,19898.0
2014-12-22 19:48:00,18981.0
2014-12-22 20:30:00,19636.0
2014-12-22 21:12:00,20359.0
2014-12-22 21:54:00,18318.5
2014-12-22 22:36:00,14392.0
2014-12-22 23:18:00,12366.0
2014-12-23 00:00:00,9251.5
2014-12-23 00:42:00,7343.0
2014-12-23 01:24:00,5106.5
2014-12-23 02:06:00,3238.0
2014-12-23 02:48:00,2837.0
2014-12-23 03:30:00,2721.5
2014-12-23 04:12:00,2524.0
2014-12-23 04:54:00,3485.0
2014-12-23 05:36:00,5790.0
2014-12-23 06:18:00,9106.0
2014-12-23 07:00:00,12216.0
2014-12-23 07:42:00,14896.0
2014-12-23 08:24:00,16863.5
2014-12-23 09:06:00,17257.0
2014-12-23 09:48:00,16746.0
2014-12-23 10:30:00,16501.0
2014-12-23 11:12:00,17869.0
2014-12-23 11:54:00,18593.0
2014-12-23 12:36:00,18394.0
2014-12-23 13:18:00,19529.0
2014-12-23 14:00:00,19019.0
2014-12-23 14:42:00,18364.0
2014-12-23 15:24:00,15183.0
2014-12-23 16:06:00,12171.0
2014-12-23 16:48:00,14585.0
2014-12-23 17:30:00,18161.0
2014-12-23 18:12:00,20377.0
2014-12-23 18:54:00,19629.5
2014-12-23 19:36:00,18589.0
2014-12-23 20:18:00,17560.0
2014-12-23 21:00:00,17909.0
2014-12-23 21:42:00,16611.0
2014-12-23 22:24:00,14969.0
2014-12-23 23:06:00,12687.0
2014-12-23 23:48:00,11488.0
2014-12-24 00:30:00,8321.0
2014-12-24 01:12:00,6303.0
2014-12-24 01:54:00,4927.0
2014-12-24 02:36:00,3409.0
2014-12-24 03:18:00,3301.0
2014-12-24 04:00:00,3144.0
2014-12-24 04:42:00,2713.0
2014-12-24 05:24:00,4298.5
2014-12-24 06:06:00,6952.0
2014-12-24 06:48:00,7357.0
2014-12-24 07:30:00,9500.5
2014-12-24 08:12:00,12036.0
2014-12-24 08:54:00,14901.0
2014-12-24 09:36:00,18242.0
2014-12-24 10:18:00,17436.0
2014-12-24 11:00:00,19110.0
2014-12-24 11:42:00,18558.0
2014-12-24 12:24:00,20947.0
2014-12-24 13:06:00,19961.0
2014-12-24 13:48:00,19618.0
2014-12-24 14:30:00,17709.5
2014-12-24 15:12:00,17387.0
2014-12-24 15:54:00,15581.0
2014-12-24 16:36:00,16907.0
2014-12-24 17:18:00,16821.0
2014-12-24 18:00:00,16963.0
2014-12-24 18:42:00,15846.0
2014-12-24 19:24:00,13761.0
2014-12-24 20:06:00,13010.0
2014-12-24 20:48:00,12453.0
2014-12-24 21:30:00,12733.5
2014-12-24 22:12:00,12915.0
2014-12-24 22:54:00,11794.5
2014-12-24 23:36:00,10665.0
2014-12-25 00:18:00,9890.0
2014-12-25 01:00:00,7848.5
2014-12-25 01:42:00,6240.0
2014-12-25 02:24:00,4573.0
2014-12-25 03:06:00,3414.0
2014-12-25 03:48:00,3206.0
2014-12-25 04:30:00,1997.0
2014-12-25 05:12:00,1756.0
2014-12-25 05:54:00,2427.0
2014-12-25 06:36:00,2637.0
2014-12-25 07:18:00,3029.0
2014-12-25 08:00:00,3205.5
2014-12-25 08:42:00,4195.0
2014-12-25 09:24:00,5991.0
2014-12-25 10:06:00,7857.0
2014-12-25 10:48:00,8586.0
2014-12-25 11:30:00,9878.5
2014-12-25 12:12:00,10843.0
2014-12-25 12:54:00,10912.0
2014-12-25 13:36:00,11176.0
2014-12-25 14:18:00,12218.0
2014-12-25 15:00:00,11896.5
2014-12-25 15:42:00,11282.0
2014-12-25 16:24:00,10511.0
2014-12-25 17:06:00,10788.0
2014-12-25 17:48:00,10786.0
2014-12-25 18:30:00,11347.5
2014-12-25 19:12:00,10510.0
2014-12-25 19:54:00,10136.5
2014-12-25 20:36:00,10164.0
2014-12-25 21:18:00,11279.0
2014-12-25 22:00:00,10689.0
2014-12-25 22:42:00,8270.0
2014-12-25 23:24:00,7112.5
2014-12-26 00:06:00,5312.0
2014-12-26 00:48:00,4573.0
2014-12-26 01:30:00,3081.0
2014-12-26 02:12:00,2294.0
2014-12-26 02:54:00,1758.0
2014-12-26 03:36:00,1962.0
2014-12-26 04:18:00,1541.0
2014-12-26 05:00:00,1726.0
2014-12-26 05:42:00,2763.0
2014-12-26 06:24:00,4103.0
2014-12-26 07:06:00,5533.0
2014-12-26 07:48:00,6342.0
2014-12-26 08:30:00,7949.0
2014-12-26 09:12:00,9288.0
2014-12-26 09:54:00,10626.5
2014-12-26 10:36:00,11708.0
2014-12-26 11:18:00,13105.0
2014-12-26 12:00:00,13843.5
2014-12-26 12:42:00,14559.0
2014-12-26 13:24:00,14284.5
2014-12-26 14:06:00,15863.0
2014-12-26 14:48:00,16608.0
2014-12-26 15:30:00,15720.0
2014-12-26 16:12:00,14491.0
2014-12-26 16:54:00,15973.0
2014-12-26 17:36:00,16711.0
2014-12-26 18:18:00,16708.0
2014-12-26 19:00:00,17406.5
2014-12-26 19:42:00,15087.0
2014-12-26 20:24:00,15039.5
2014-12-26 21:06:00,14744.0
2014-12-26 21:48:00,15618.0
2014-12-26 22:30:00,15517.5
2014-12-26 23:12:00,13696.0
2014-12-26 23:54:00,12718.0
2014-12-27 00:36:00,11298.0
2014-12-27 01:18:00,10005.0
2014-12-27 02:00:00,8685.0
2014-12-27 02:42:00,7493.0
2014-12-27 03:24:00,6218.5
2014-12-27 04:06:00,4158.0
2014-12-27 04:48:00,2648.0
2014-12-27 05:30:00,2352.0
2014-12-27 06:12:00,2821.0
2014-12-27 06:54:00,3490.0
2014-12-27 07:36:00,4505.0
2014-12-27 08:18:00,6117.0
2014-12-27 09:00:00,8529.0
2014-12-27 09:42:00,10065.0
2014-12-27 10:24:00,12335.0
2014-12-27 11:06:00,14317.0
2014-12-27 11:48:00,15130.0
2014-12-27 12:30:00,16192.5
2014-12-27 13:12:00,16684.0
2014-12-27 13:54:00,16678.0
2014-12-27 14:36:00,17860.0
2014-12-27 15:18:00,17447.0
2014-12-27 16:00:00,15599.0
2014-12-27 16:42:00,15570.0
2014-12-27 17:24:00,17421.0
2014-12-27 18:06:00,18132.0
2014-12-27 18:48:00,18627.0
2014-12-27 19:30:00,16789.0
2014-12-27 20:12:00,15807.0
2014-12-27 20:54:00,16587.5
2014-12-27 21:36:00,18095.0
2014-12-27 22:18:00,17628.0
2014-12-27 23:00:00,17504.0
2014-12-27 23:42:00,16514.0
2014-12-28 00:24:00,15010.5
2014-12-28 01:06:00,12810.0
2014-12-28 01:48:00,12680.0
2014-12-28 02:30:00,10485.5
2014-12-28 03:12:00,9033.0
2014-12-28 03:54:00,6675.0
2014-12-28 04:36:00,3452.0
2014-12-28 05:18:00,2937.0
2014-12-28 06:00:00,2927.0
2014-12-28 06:42:00,3109.0
2014-12-28 07:24:00,4715.0
2014-12-28 08:06:00,6652.0
2014-12-28 08:48:00,7486.0
2014-12-28 09:30:00,10361.5
2014-12-28 10:12:00,13280.0
2014-12-28 10:54:00,13704.5
2014-12-28 11:36:00,14878.0
2014-12-28 12:18:00,15665.0
2014-12-28 13:00:00,15456.5
2014-12-28 13:42:00,15102.0
2014-12-28 14:24:00,15707.0
2014-12-28 15:06:00,16645.0
2014-12-28 15:48:00,16464.0
2014-12-28 16:30:00,15638.0
2014-12-28 17:12:00,16608.0
2014-12-28 17:54:00,16595.5
2014-12-28 18:36:00,16446.0
2014-12-28 19:18:00,15796.0
2014-12-28 20:00:00,14662.0
2014-12-28 20:42:00,13695.0
2014-12-28 21:24:00,14223.0
2014-12-28 22:06:00,12954.0
2014-12-28 22:48:00,11239.0
2014-12-28 23:30:00,9504.5
2014-12-29 00:12:00,6766.0
2014-12-29 00:54:00,4720.0
2014-12-29 01:36:00,3646.0
2014-12-29 02:18:00,2857.0
2014-12-29 03:00:00,2294.5
2014-12-29 03:42:00,2270.0
2014-12-29 04:24:00,2078.0
2014-12-29 05:06:00,2886.0
2014-12-29 05:48:00,4249.0
2014-12-29 06:30:00,6676.5
2014-12-29 07:12:00,8715.0
2014-12-29 07:54:00,10878.5
2014-12-29 08:36:00,12436.0
2014-12-29 09:18:00,13052.0
2014-12-29 10:00:00,13650.5
2014-12-29 10:42:00,14277.0
2014-12-29 11:24:00,15510.5
2014-12-29 12:06:00,16534.0
2014-12-29 12:48:00,16220.0
2014-12-29 13:30:00,17022.5
2014-12-29 14:12:00,17895.0
2014-12-29 14:54:00,17845.0
2014-12-29 15:36:00,16737.0
2014-12-29 16:18:00,15371.0
2014-12-29 17:00:00,18009.5
2014-12-29 17:42:00,20064.0
2014-12-29 18:24:00,20258.5
2014-12-29 19:06:00,18808.0
2014-12-29 19:48:00,17718.0
2014-12-29 20:30:00,17100.5
2014-12-29 21:12:00,17397.0
2014-12-29 21:54:00,16131.0
2014-12-29 22:36:00,14488.0
2014-12-29 23:18:00,12738.0
2014-12-30 00:00:00,9908.0
2014-12-30 00:42:00,7267.0
2014-12-30 01:24:00,5226.5
2014-12-30 02:06:00,3932.0
2014-12-30 02:48:00,3336.0
2014-12-30 03:30:00,3041.0
2014-12-30 04:12:00,2399.0
2014-12-30 04:54:00,2555.0
2014-12-30 05:36:00,4208.0
2014-12-30 06:18:00,6505.0
2014-12-30 07:00:00,7989.5
2014-12-30 07:42:00,10186.0
2014-12-30 08:24:00,13282.5
2014-12-30 09:06:00,14319.0
2014-12-30 09:48:00,14433.0
2014-12-30 10:30:00,15630.0
2014-12-30 11:12:00,17265.0
2014-12-30 11:54:00,18191.0
2014-12-30 12:36:00,19340.0
2014-12-30 13:18:00,19070.0
2014-12-30 14:00:00,18787.5
2014-12-30 14:42:00,18906.0
2014-12-30 15:24:00,17299.0
2014-12-30 16:06:00,15066.0
2014-12-30 16:48:00,17023.0
2014-12-30 17:30:00,20075.5
2014-12-30 18:12:00,22321.0
2014-12-30 18:54:00,21977.0
2014-12-30 19:36:00,20209.0
2014-12-30 20:18:00,19574.0
2014-12-30 21:00:00,20174.0
2014-12-30 21:42:00,19779.0
2014-12-30 22:24:00,18181.0
2014-12-30 23:06:00,15892.0
2014-12-30 23:48:00,14294.0
2014-12-31 00:30:00,11286.5
2014-12-31 01:12:00,8229.0
2014-12-31 01:54:00,6320.0
2014-12-31 02:36:00,4669.0
2014-12-31 03:18:00,3922.0
2014-12-31 04:00:00,3453.0
2014-12-31 04:42:00,2265.0
2014-12-31 05:24:00,3265.0
2014-12-31 06:06:00,5745.0
2014-12-31 06:48:00,6334.0
2014-12-31 07:30:00,8886.5
2014-12-31 08:12:00,11877.0
2014-12-31 08:54:00,12269.0
2014-12-31 09:36:00,13294.0
2014-12-31 10:18:00,13850.0
2014-12-31 11:00:00,16062.0
2014-12-31 11:42:00,16815.0
2014-12-31 12:24:00,17914.0
2014-12-31 13:06:00,18607.0
2014-12-31 13:48:00,18703.0
2014-12-31 14:30:00,19143.0
2014-12-31 15:12:00,18542.0
2014-12-31 15:54:00,17095.0
2014-12-31 16:36:00,17991.0
2014-12-31 17:18:00,18983.0
2014-12-31 18:00:00,20478.5
2014-12-31 18:42:00,22114.0
2014-12-31 19:24:00,24946.0
2014-12-31 20:06:00,26779.0
2014-12-31 20:48:00,27804.0
2014-12-31 21:30:00,26366.0
2014-12-31 22:12:00,23177.0
2014-12-31 22:54:00,17989.0
2014-12-31 23:36:00,22153.0
2015-01-01 00:18:00,29547.0
2015-01-01 01:00:00,29292.0
2015-01-01 01:42:00,26264.0
2015-01-01 02:24:00,24180.0
2015-01-01 03:06:00,21017.0
2015-01-01 03:48:00,18170.0
2015-01-01 04:30:00,10764.0
2015-01-01 05:12:00,6999.0
2015-01-01 05:54:00,5565.5
2015-01-01 06:36:00,5056.0
2015-01-01 07:18:00,4930.0
2015-01-01 08:00:00,4675.0
2015-01-01 08:42:00,5505.0
2015-01-01 09:24:00,7107.5
2015-01-01 10:06:00,10007.0
2015-01-01 10:48:00,11405.0
2015-01-01 11:30:00,14049.5
2015-01-01 12:12:00,15296.0
2015-01-01 12:54:00,15839.0
2015-01-01 13:36:00,16066.0
2015-01-01 14:18:00,16485.0
2015-01-01 15:00:00,16658.5
2015-01-01 15:42:00,16044.0
2015-01-01 16:24:00,15084.5
2015-01-01 17:06:00,16184.0
2015-01-01 17:48:00,16280.0
2015-01-01 18:30:00,16088.0
2015-01-01 19:12:00,14304.0
2015-01-01 19:54:00,13659.5
2015-01-01 20:36:00,13326.0
2015-01-01 21:18:00,13560.0
2015-01-01 22:00:00,12631.5
2015-01-01 22:42:00,10673.0
2015-01-01 23:24:00,9102.5
2015-01-02 00:06:00,8343.0
2015-01-02 00:48:00,6326.0
2015-01-02 01:30:00,4238.0
2015-01-02 02:12:00,3126.0
2015-01-02 02:54:00,2545.0
2015-01-02 03:36:00,2506.0
2015-01-02 04:18:00,2012.0
2015-01-02 05:00:00,2220.5
2015-01-02 05:42:00,3774.0
2015-01-02 06:24:00,5650.0
2015-01-02 07:06:00,7314.0
2015-01-02 07:48:00,8030.0
2015-01-02 08:30:00,10476.0
2015-01-02 09:12:00,11830.0
2015-01-02 09:54:00,13225.0
2015-01-02 10:36:00,14115.0
2015-01-02 11:18:00,15399.0
2015-01-02 12:00:00,16717.0
2015-01-02 12:42:00,16207.0
2015-01-02 13:24:00,17412.0
2015-01-02 14:06:00,17887.0
2015-01-02 14:48:00,17936.0
2015-01-02 15:30:00,17484.5
2015-01-02 16:12:00,15525.0
2015-01-02 16:54:00,18481.5
2015-01-02 17:36:00,20137.0
2015-01-02 18:18:00,20936.0
2015-01-02 19:00:00,20966.0
2015-01-02 19:42:00,18302.0
2015-01-02 20:24:00,17590.5
2015-01-02 21:06:00,17518.0
2015-01-02 21:48:00,19508.0
2015-01-02 22:30:00,19189.0
2015-01-02 23:12:00,19337.0
2015-01-02 23:54:00,17373.0
2015-01-03 00:36:00,15624.0
2015-01-03 01:18:00,14177.0
2015-01-03 02:00:00,12179.5
2015-01-03 02:42:00,10329.0
2015-01-03 03:24:00,8366.5
2015-01-03 04:06:00,4497.0
2015-01-03 04:48:00,3189.0
2015-01-03 05:30:00,2801.5
2015-01-03 06:12:00,3696.0
2015-01-03 06:54:00,4232.5
2015-01-03 07:36:00,5334.0
2015-01-03 08:18:00,7736.0
2015-01-03 09:00:00,10159.5
2015-01-03 09:42:00,11887.0
2015-01-03 10:24:00,14416.0
2015-01-03 11:06:00,16826.0
2015-01-03 11:48:00,18143.0
2015-01-03 12:30:00,20730.0
2015-01-03 13:12:00,21466.0
2015-01-03 13:54:00,21531.5
2015-01-03 14:36:00,21529.0
2015-01-03 15:18:00,20273.0
2015-01-03 16:00:00,18208.0
2015-01-03 16:42:00,18676.0
2015-01-03 17:24:00,21582.0
2015-01-03 18:06:00,23100.0
2015-01-03 18:48:00,23801.0
